"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:24:36.1307710 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{645FF040-5081-101B-9F08-00AA002F954E}\DefaultIcon","SUCCESS","Desired Access: Query Value"
"12:24:36.1307970 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{645FF040-5081-101B-9F08-00AA002F954E}\DefaultIcon\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 74, Data: %SystemRoot%\System32\shell32.dll,32"
"12:24:36.1308107 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{645FF040-5081-101B-9F08-00AA002F954E}\DefaultIcon\OpenIcon","NAME NOT FOUND","Length: 144"
"12:24:36.1308255 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{645FF040-5081-101B-9F08-00AA002F954E}\DefaultIcon","SUCCESS",""
"12:24:36.1308825 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{645FF040-5081-101B-9F08-00AA002F954E}","SUCCESS",""
"12:24:36.1309059 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1309171 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1309294 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1309342 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1309456 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1309596 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1309646 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1309733 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1309856 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1309895 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1309992 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1310124 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1310168 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1310249 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1310370 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1310412 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1310507 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:24:36.1310627 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1310713 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1310805 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1310920 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1310979 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1311071 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:24:36.1311191 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1311238 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1311328 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1311442 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1311487 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1311576 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:24:36.1311699 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1311741 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1311831 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1312149 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1315787 PM","explorer.exe","1568","RegCloseKey","HKCR\Directory\Background","SUCCESS",""
"12:24:36.1318278 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1318418 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1318697 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1318751 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1319142 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1319287 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1319337 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1319427 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1319550 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1319591 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1319689 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1319823 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1319865 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1319949 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1320069 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1320114 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1320209 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:24:36.1320326 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1320410 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1320505 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1320620 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1320675 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1320765 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:24:36.1320888 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1320932 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1321022 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1321139 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1321184 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1321273 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:24:36.1321399 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1321441 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1321530 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1321645 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1322433 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1322692 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1322958 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1323008 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1323785 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1323961 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1324218 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1324316 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1324651 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1324701 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1324952 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1325092 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1325140 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1325223 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1325352 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1325399 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1325506 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:24:36.1325631 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1325732 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1325830 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1325953 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1326006 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1326103 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:24:36.1326232 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1326274 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1326366 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1326486 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1326534 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1326626 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:24:36.1326752 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1326793 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1326886 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1327006 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1328031 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1328151 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1328277 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1328324 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1328442 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1328581 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1328629 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1328716 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1328844 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1328886 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:24:36.1328987 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:24:36.1329361 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:24:36.1329411 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:24:36.1329495 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:24:36.1329621 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:24:36.1329671 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1329772 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:24:36.1330202 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1330545 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1330652 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:24:36.1331132 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1331188 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:24:36.1331288 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:24:36.1331417 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:24:36.1331462 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:24:36.1331554 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
