"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:27:16.7451694 PM","svchost.exe","1456","ReadFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7457782 PM","svchost.exe","1456","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msnsspc.dll","SUCCESS",""
"12:27:16.7459081 PM","svchost.exe","1456","CreateFileMapping","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","SyncType: SyncTypeOther"
"12:27:16.7459126 PM","svchost.exe","1456","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msnsspc.dll","SUCCESS",""
"12:27:16.7460338 PM","svchost.exe","1456","CloseFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS",""
"12:27:16.7460877 PM","svchost.exe","1456","Load Image","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Image Base: 0x747b0000, Image Size: 0x47000"
"12:27:16.7460953 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Name: \WINDOWS\system32\msnsspc.dll"
"12:27:16.7461084 PM","svchost.exe","1456","ReadFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Offset: 40,960, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7466252 PM","svchost.exe","1456","QueryOpen","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 61,440, EndOfFile: 61,440, FileAttributes: A"
"12:27:16.7466758 PM","svchost.exe","1456","CreateFile","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:27:16.7469057 PM","svchost.exe","1456","CreateFileMapping","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:27:16.7469104 PM","svchost.exe","1456","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7469149 PM","svchost.exe","1456","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7469191 PM","svchost.exe","1456","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7469230 PM","svchost.exe","1456","CreateFileMapping","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","SyncType: SyncTypeOther"
"12:27:16.7469269 PM","svchost.exe","1456","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7469655 PM","svchost.exe","1456","CloseFile","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7469705 PM","svchost.exe","1456","IRP_MJ_CLOSE","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS",""
"12:27:16.7470228 PM","svchost.exe","1456","Load Image","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Image Base: 0x78080000, Image Size: 0x11000"
"12:27:16.7470376 PM","svchost.exe","1456","ReadFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Offset: 4,096, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7474784 PM","svchost.exe","1456","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\msnsspc.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:16.7474960 PM","svchost.exe","1456","ReadFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Offset: 36,864, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7478410 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName","SUCCESS","Desired Access: Read"
"12:27:16.7478572 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS","Desired Access: Read"
"12:27:16.7478684 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName\ComputerName","SUCCESS","Type: REG_SZ, Length: 16, Data: WINXP32"
"12:27:16.7478838 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS",""
"12:27:16.7478927 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\ComputerName","SUCCESS",""
"12:27:16.7478986 PM","svchost.exe","1456","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\MSVCRT40.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:16.7479315 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS","Desired Access: Read"
"12:27:16.7479455 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll","SUCCESS","Desired Access: Read"
"12:27:16.7479561 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Name","SUCCESS","Type: REG_SZ, Length: 8, Data: DPA"
"12:27:16.7479648 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Name","SUCCESS","Type: REG_SZ, Length: 8, Data: DPA"
"12:27:16.7479729 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Comment","SUCCESS","Type: REG_SZ, Length: 42, Data: DPA Security Package"
"12:27:16.7479810 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Comment","SUCCESS","Type: REG_SZ, Length: 42, Data: DPA Security Package"
"12:27:16.7479894 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Capabilities","SUCCESS","Type: REG_DWORD, Length: 4, Data: 55"
"12:27:16.7479975 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\RpcId","SUCCESS","Type: REG_DWORD, Length: 4, Data: 17"
"12:27:16.7480053 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Version","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:16.7480131 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 49"
"12:27:16.7480212 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll\TokenSize","SUCCESS","Type: REG_DWORD, Length: 4, Data: 768"
"12:27:16.7482777 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS",""
"12:27:16.7483020 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msapsspc.dll","SUCCESS",""
"12:27:16.7483067 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS","Desired Access: Read"
"12:27:16.7483193 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll","SUCCESS","Desired Access: Read"
"12:27:16.7483305 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Name","SUCCESS","Type: REG_SZ, Length: 14, Data: Digest"
"12:27:16.7483394 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Name","SUCCESS","Type: REG_SZ, Length: 14, Data: Digest"
"12:27:16.7483475 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Comment","SUCCESS","Type: REG_SZ, Length: 70, Data: Digest SSPI Authentication Package"
"12:27:16.7483559 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Comment","SUCCESS","Type: REG_SZ, Length: 70, Data: Digest SSPI Authentication Package"
"12:27:16.7483640 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Capabilities","SUCCESS","Type: REG_DWORD, Length: 4, Data: 16464"
"12:27:16.7483726 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\RpcId","SUCCESS","Type: REG_DWORD, Length: 4, Data: 65535"
"12:27:16.7483807 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Version","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:16.7483888 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 49"
"12:27:16.7484092 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll\TokenSize","SUCCESS","Type: REG_DWORD, Length: 4, Data: 65535"
"12:27:16.7484227 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS",""
"12:27:16.7484316 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\digest.dll","SUCCESS",""
"12:27:16.7484352 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS","Desired Access: Read"
"12:27:16.7484453 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll","SUCCESS","Desired Access: Read"
"12:27:16.7484545 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Name","SUCCESS","Type: REG_SZ, Length: 8, Data: MSN"
"12:27:16.7484629 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Name","SUCCESS","Type: REG_SZ, Length: 8, Data: MSN"
"12:27:16.7484707 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Comment","SUCCESS","Type: REG_SZ, Length: 42, Data: MSN Security Package"
"12:27:16.7484791 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Comment","SUCCESS","Type: REG_SZ, Length: 42, Data: MSN Security Package"
"12:27:16.7484869 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Capabilities","SUCCESS","Type: REG_DWORD, Length: 4, Data: 55"
"12:27:16.7484947 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\RpcId","SUCCESS","Type: REG_DWORD, Length: 4, Data: 18"
"12:27:16.7485028 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Version","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:16.7485104 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 49"
"12:27:16.7485185 PM","svchost.exe","1456","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll\TokenSize","SUCCESS","Type: REG_DWORD, Length: 4, Data: 768"
"12:27:16.7485632 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache","SUCCESS",""
"12:27:16.7485718 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\SspiCache\msnsspc.dll","SUCCESS",""
"12:27:16.7485763 PM","svchost.exe","1456","RegOpenKey","HKLM\System\CurrentControlSet\Control\SecurityProviders\SaslProfiles","SUCCESS","Desired Access: Read"
"12:27:16.7486095 PM","svchost.exe","1456","RegEnumValue","HKLM\System\CurrentControlSet\Control\SecurityProviders\SaslProfiles","SUCCESS","Index: 0, Name: GSSAPI, Type: REG_SZ, Length: 18, Data: Kerberos"
"12:27:16.7487283 PM","svchost.exe","1456","RegEnumValue","HKLM\System\CurrentControlSet\Control\SecurityProviders\SaslProfiles","NO MORE ENTRIES","Index: 1, Length: 220"
"12:27:16.7488367 PM","svchost.exe","1456","RegCloseKey","HKLM\System\CurrentControlSet\Control\SecurityProviders\SaslProfiles","SUCCESS",""
"12:27:16.7489769 PM","svchost.exe","1456","QueryOpen","C:\WINDOWS\system32\schannel.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:16 PM, LastWriteTime: 12/5/2008 12:54:55 AM, ChangeTime: 9/11/2009 3:15:55 AM, AllocationSize: 147,456, EndOfFile: 144,896, FileAttributes: A"
"12:27:16.7490593 PM","lsass.exe","672","ReadFile","C:\WINDOWS\system32\schannel.dll","SUCCESS","Offset: 33,792, Length: 12,288, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7497147 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 23,699,456, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7724045 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 34,750,464, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7803907 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 8,196,096, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.7896134 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 43,167,744, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8048969 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 34,877,440, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8060568 PM","svchost.exe","1456","CreateFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:27:16.8061752 PM","svchost.exe","1456","NotifyChangeDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My","","Filter: FILE_NOTIFY_CHANGE_FILE_NAME, FILE_NOTIFY_CHANGE_DIR_NAME, FILE_NOTIFY_CHANGE_SIZE, FILE_NOTIFY_CHANGE_LAST_WRITE"
"12:27:16.8062023 PM","svchost.exe","1456","Thread Create","","SUCCESS","Thread ID: 1552"
"12:27:16.8063035 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 12,288, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8064172 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\My\Certificates","NAME NOT FOUND","Desired Access: Read"
"12:27:16.8065527 PM","svchost.exe","1456","CreateFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:27:16.8065747 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates\*","SUCCESS","Filter: *, 1: ."
"12:27:16.8065976 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates","SUCCESS","0: .."
"12:27:16.8066393 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates","NO MORE FILES",""
"12:27:16.8066619 PM","svchost.exe","1456","CloseFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates","SUCCESS",""
"12:27:16.8066999 PM","svchost.exe","1456","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\Certificates","SUCCESS",""
"12:27:16.8067094 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\My\CRLs","NAME NOT FOUND","Desired Access: Read"
"12:27:16.8067572 PM","svchost.exe","1456","CreateFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:27:16.8067862 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs\*","SUCCESS","Filter: *, 1: ."
"12:27:16.8068158 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs","SUCCESS","0: .."
"12:27:16.8068435 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs","NO MORE FILES",""
"12:27:16.8068737 PM","svchost.exe","1456","CloseFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs","SUCCESS",""
"12:27:16.8069617 PM","svchost.exe","1456","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CRLs","SUCCESS",""
"12:27:16.8069703 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\My\CTLs","NAME NOT FOUND","Desired Access: Read"
"12:27:16.8070795 PM","svchost.exe","1456","CreateFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:27:16.8071477 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs\*","SUCCESS","Filter: *, 1: ."
"12:27:16.8072642 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs","SUCCESS","0: .."
"12:27:16.8073681 PM","svchost.exe","1456","QueryDirectory","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs","NO MORE FILES",""
"12:27:16.8073983 PM","svchost.exe","1456","CloseFile","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs","SUCCESS",""
"12:27:16.8074031 PM","svchost.exe","1456","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Application Data\Microsoft\SystemCertificates\My\CTLs","SUCCESS",""
"12:27:16.8074665 PM","lsass.exe","672","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 8,835,072, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8399265 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableAutodial","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:27:16.8399927 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8400024 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings","NAME NOT FOUND","Desired Access: Query Value"
"12:27:16.8400295 PM","svchost.exe","1456","RegOpenKey","HKCU","SUCCESS","Desired Access: Query Value, Set Value"
"12:27:16.8400597 PM","svchost.exe","1456","RegCloseKey","HKCU","SUCCESS",""
"12:27:16.8468631 PM","System","4","WriteFile","C:","SUCCESS","Offset: 65,536, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8481753 PM","System","4","WriteFile","C:","SUCCESS","Offset: 131,072, Length: 65,536, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8486214 PM","System","4","SetEndOfFileInformationFile","C:","SUCCESS","EndOfFile: 196,608"
"12:27:16.8487329 PM","System","4","CreateFileMapping","C:\Documents and Settings\Administrator\Start Menu\Programs\Startup\d7fcecfa.exe","SUCCESS","SyncType: SyncTypeOther"
"12:27:16.8487379 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:","SUCCESS",""
"12:27:16.8537098 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 8,192, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:16.8897635 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableAutodial","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:27:16.8898403 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8898521 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings","NAME NOT FOUND","Desired Access: Query Value"
"12:27:16.8898845 PM","svchost.exe","1456","RegOpenKey","HKCU","SUCCESS","Desired Access: Query Value, Set Value"
"12:27:16.8899052 PM","svchost.exe","1456","RegCloseKey","HKCU","SUCCESS",""
"12:27:16.8899432 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8899733 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableAutodial","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:27:16.8900080 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8900141 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings","NAME NOT FOUND","Desired Access: Query Value"
"12:27:16.8900342 PM","svchost.exe","1456","RegOpenKey","HKCU","SUCCESS","Desired Access: Query Value, Set Value"
"12:27:16.8900496 PM","svchost.exe","1456","RegCloseKey","HKCU","SUCCESS",""
"12:27:16.8900739 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\Domains\curlmyip.com","NAME NOT FOUND","Desired Access: Read"
"12:27:16.8900990 PM","svchost.exe","1456","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\Domains\curlmyip.com","NAME NOT FOUND","Desired Access: Read"
"12:27:16.8901116 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\IntranetName","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:16.8901219 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\ProxyBypass","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:16.8901331 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\ProtocolDefaults\","SUCCESS","Desired Access: Read"
"12:27:16.8901446 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\ProtocolDefaults\http","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:16.8901594 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\ProtocolDefaults","SUCCESS",""
"12:27:16.8901960 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8902052 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\EnableAutodial","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:27:16.8902373 PM","svchost.exe","1456","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\index.dat","SUCCESS","AllocationSize: 65,536, EndOfFile: 65,536, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:27:16.8902429 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings","NAME NOT FOUND","Desired Access: Query Value"
"12:27:16.8902619 PM","svchost.exe","1456","RegOpenKey","HKCU","SUCCESS","Desired Access: Query Value, Set Value"
"12:27:16.8902776 PM","svchost.exe","1456","RegCloseKey","HKCU","SUCCESS",""
"12:27:16.8905748 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"12:27:16.8905851 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:16.8905955 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"12:27:16.8906094 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:16.8906139 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:16.8906228 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
