"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:23:16.7773430 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 170, Name: ParVdm"
"12:23:16.7773497 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ParVdm\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7773586 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ParVdm\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7773656 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 171, Name: PCI"
"12:23:16.7773721 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCI\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7773821 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCI\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7773888 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 172, Name: PCIDump"
"12:23:16.7773955 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCIDump\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7774039 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCIDump\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7774106 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 173, Name: PCIIde"
"12:23:16.7774170 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCIIde\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7774257 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PCIIde\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7774324 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 174, Name: Pcmcia"
"12:23:16.7774388 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Pcmcia\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7774472 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Pcmcia\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7774539 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 175, Name: PDCOMP"
"12:23:16.7774606 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDCOMP\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7774690 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDCOMP\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7774757 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 176, Name: PDFRAME"
"12:23:16.7774824 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDFRAME\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7774908 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDFRAME\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7774975 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 177, Name: PDRELI"
"12:23:16.7775042 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDRELI\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7775123 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDRELI\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7775187 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 178, Name: PDRFRAME"
"12:23:16.7777123 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDRFRAME\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7777221 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PDRFRAME\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7777291 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 179, Name: perc2"
"12:23:16.7777358 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\perc2\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7777447 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\perc2\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7777517 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 180, Name: perc2hib"
"12:23:16.7777584 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\perc2hib\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7777676 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\perc2hib\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7777743 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 181, Name: PerfDisk"
"12:23:16.7777808 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance","SUCCESS","Desired Access: Read/Write"
"12:23:16.7777928 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Library","SUCCESS","Type: REG_SZ, Length: 26, Data: perfdisk.dll"
"12:23:16.7779076 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\wbem\perfdisk.dll","NAME NOT FOUND",""
"12:23:16.7779621 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\perfdisk.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:09:45 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 28,672, EndOfFile: 26,624, FileAttributes: A"
"12:23:16.7779721 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Open","SUCCESS","Type: REG_SZ, Length: 30, Data: OpenDiskObject"
"12:23:16.7779816 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Open Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 5000"
"12:23:16.7779906 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Close","SUCCESS","Type: REG_SZ, Length: 32, Data: CloseDiskObject"
"12:23:16.7779992 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Query","NAME NOT FOUND","Length: 276"
"12:23:16.7780233 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Collect","SUCCESS","Type: REG_SZ, Length: 44, Data: CollectDiskObjectData"
"12:23:16.7780319 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Collect Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2000"
"12:23:16.7780406 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Object List","SUCCESS","Type: REG_SZ, Length: 16, Data: 234 236"
"12:23:16.7780498 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Keep Library Resident","NAME NOT FOUND","Length: 20"
"12:23:16.7780582 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Error Count Limit","NAME NOT FOUND","Length: 20"
"12:23:16.7780794 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Library Validation Code","NAME NOT FOUND","Length: 32"
"12:23:16.7780875 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfDisk\Performance\Successful File Date","NAME NOT FOUND","Length: 24"
"12:23:16.7780962 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfDisk\Linkage","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7781196 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 182, Name: PerfNet"
"12:23:16.7781280 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfNet\Performance","SUCCESS","Desired Access: Read/Write"
"12:23:16.7781442 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Library","SUCCESS","Type: REG_SZ, Length: 24, Data: perfnet.dll"
"12:23:16.7782118 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\wbem\perfnet.dll","NAME NOT FOUND",""
"12:23:16.7782630 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\perfnet.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:09:45 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 20,480, EndOfFile: 17,920, FileAttributes: A"
"12:23:16.7782719 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Open","SUCCESS","Type: REG_SZ, Length: 36, Data: OpenNetSvcsObject"
"12:23:16.7782811 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Open Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 8000"
"12:23:16.7782898 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Close","SUCCESS","Type: REG_SZ, Length: 38, Data: CloseNetSvcsObject"
"12:23:16.7782984 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Query","NAME NOT FOUND","Length: 276"
"12:23:16.7783077 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Collect","SUCCESS","Type: REG_SZ, Length: 50, Data: CollectNetSvcsObjectData"
"12:23:16.7783160 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Collect Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 5000"
"12:23:16.7783244 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Object List","SUCCESS","Type: REG_SZ, Length: 32, Data: 52 262 330 1300"
"12:23:16.7783336 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Keep Library Resident","NAME NOT FOUND","Length: 20"
"12:23:16.7783417 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Error Count Limit","NAME NOT FOUND","Length: 20"
"12:23:16.7783501 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Library Validation Code","NAME NOT FOUND","Length: 32"
"12:23:16.7783585 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfNet\Performance\Successful File Date","NAME NOT FOUND","Length: 24"
"12:23:16.7783669 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfNet\Linkage","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7783878 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 183, Name: PerfOS"
"12:23:16.7783959 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfOS\Performance","SUCCESS","Desired Access: Read/Write"
"12:23:16.7784311 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Library","SUCCESS","Type: REG_SZ, Length: 22, Data: perfos.dll"
"12:23:16.7785434 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\wbem\perfos.dll","NAME NOT FOUND",""
"12:23:16.7785957 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\perfos.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:09:45 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 28,672, EndOfFile: 25,088, FileAttributes: A"
"12:23:16.7786049 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Open","SUCCESS","Type: REG_SZ, Length: 26, Data: OpenOSObject"
"12:23:16.7786147 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Open Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 5000"
"12:23:16.7786233 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Close","SUCCESS","Type: REG_SZ, Length: 28, Data: CloseOSObject"
"12:23:16.7786320 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Query","NAME NOT FOUND","Length: 276"
"12:23:16.7786409 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Collect","SUCCESS","Type: REG_SZ, Length: 40, Data: CollectOSObjectData"
"12:23:16.7786493 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Collect Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2000"
"12:23:16.7786577 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Object List","SUCCESS","Type: REG_SZ, Length: 38, Data: 2 4 86 238 260 700"
"12:23:16.7786669 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Keep Library Resident","NAME NOT FOUND","Length: 20"
"12:23:16.7786750 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Error Count Limit","NAME NOT FOUND","Length: 20"
"12:23:16.7786831 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Library Validation Code","NAME NOT FOUND","Length: 32"
"12:23:16.7786915 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfOS\Performance\Successful File Date","NAME NOT FOUND","Length: 24"
"12:23:16.7786999 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfOS\Linkage","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7787222 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 184, Name: PerfProc"
"12:23:16.7787306 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfProc\Performance","SUCCESS","Desired Access: Read/Write"
"12:23:16.7787457 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Library","SUCCESS","Type: REG_SZ, Length: 26, Data: perfproc.dll"
"12:23:16.7788122 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\wbem\perfproc.dll","NAME NOT FOUND",""
"12:23:16.7788622 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\perfproc.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:09:46 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 36,864, EndOfFile: 34,816, FileAttributes: A"
"12:23:16.7788711 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Open","SUCCESS","Type: REG_SZ, Length: 42, Data: OpenSysProcessObject"
"12:23:16.7788803 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Open Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 10000"
"12:23:16.7788893 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Close","SUCCESS","Type: REG_SZ, Length: 44, Data: CloseSysProcessObject"
"12:23:16.7788979 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Query","NAME NOT FOUND","Length: 276"
"12:23:16.7789072 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Collect","SUCCESS","Type: REG_SZ, Length: 56, Data: CollectSysProcessObjectData"
"12:23:16.7789158 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Collect Timeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 8000"
"12:23:16.7789239 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Object List","SUCCESS","Type: REG_SZ, Length: 80, Data: 230 232 786 740 816 1408 1500 1548 1760"
"12:23:16.7789331 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Keep Library Resident","NAME NOT FOUND","Length: 20"
"12:23:16.7789415 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Error Count Limit","NAME NOT FOUND","Length: 20"
"12:23:16.7789496 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Library Validation Code","NAME NOT FOUND","Length: 32"
"12:23:16.7789580 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PerfProc\Performance\Successful File Date","NAME NOT FOUND","Length: 24"
"12:23:16.7789664 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PerfProc\Linkage","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7789868 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 185, Name: PlugPlay"
"12:23:16.7789949 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PlugPlay\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7790069 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PlugPlay\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7790153 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 186, Name: PolicyAgent"
"12:23:16.7790234 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PolicyAgent\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7790357 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PolicyAgent\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7790438 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 187, Name: PptpMiniport"
"12:23:16.7790516 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PptpMiniport\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7790642 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PptpMiniport\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7790974 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 189, Name: ProtectedStorage"
"12:23:16.7791052 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ProtectedStorage\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7791184 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ProtectedStorage\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7791267 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 190, Name: PSched"
"12:23:16.7791349 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PSched\Performance","SUCCESS","Desired Access: Read/Write"
"12:23:16.7791497 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Library","SUCCESS","Type: REG_SZ, Length: 26, Data: pschdprf.dll"
"12:23:16.7792251 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\wbem\pschdprf.dll","NAME NOT FOUND",""
"12:23:16.7792757 PM","wmiprvse.exe","3884","QueryOpen","C:\WINDOWS\system32\pschdprf.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:09:47 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 12,288, EndOfFile: 10,752, FileAttributes: A"
"12:23:16.7792843 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Open","SUCCESS","Type: REG_SZ, Length: 52, Data: OpenPschedPerformanceData"
"12:23:16.7792935 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Open Timeout","NAME NOT FOUND","Length: 20"
"12:23:16.7793041 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Close","SUCCESS","Type: REG_SZ, Length: 54, Data: ClosePschedPerformanceData"
"12:23:16.7793131 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Query","NAME NOT FOUND","Length: 276"
"12:23:16.7793215 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Collect","SUCCESS","Type: REG_SZ, Length: 58, Data: CollectPschedPerformanceData"
"12:23:16.7793298 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Collect Timeout","NAME NOT FOUND","Length: 20"
"12:23:16.7793385 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Object List","NAME NOT FOUND","Length: 536"
"12:23:16.7793466 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Keep Library Resident","NAME NOT FOUND","Length: 20"
"12:23:16.7793547 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Error Count Limit","NAME NOT FOUND","Length: 20"
"12:23:16.7793631 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Library Validation Code","NAME NOT FOUND","Length: 32"
"12:23:16.7793715 PM","wmiprvse.exe","3884","RegQueryValue","HKLM\System\CurrentControlSet\Services\PSched\Performance\Successful File Date","NAME NOT FOUND","Length: 24"
"12:23:16.7793799 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\PSched\Linkage","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7794019 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 191, Name: Ptilink"
"12:23:16.7794103 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Ptilink\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7794223 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Ptilink\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7794304 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 192, Name: ql1080"
"12:23:16.7794382 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1080\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7794500 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1080\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7794578 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 193, Name: Ql10wnt"
"12:23:16.7794662 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Ql10wnt\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7794779 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\Ql10wnt\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7794860 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 194, Name: ql12160"
"12:23:16.7794938 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql12160\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7795056 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql12160\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7795134 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 195, Name: ql1240"
"12:23:16.7795212 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1240\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7795327 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1240\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7795405 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 196, Name: ql1280"
"12:23:16.7795483 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1280\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7795598 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\ql1280\Performance","NAME NOT FOUND","Desired Access: Read"
"12:23:16.7795679 PM","wmiprvse.exe","3884","RegEnumKey","HKLM\System\CurrentControlSet\Services","SUCCESS","Index: 197, Name: RasAcd"
"12:23:16.7795757 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\RasAcd\Performance","NAME NOT FOUND","Desired Access: Read/Write"
"12:23:16.7795874 PM","wmiprvse.exe","3884","RegOpenKey","HKLM\System\CurrentControlSet\Services\RasAcd\Performance","NAME NOT FOUND","Desired Access: Read"
